,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-14 13:00:00+05:30,115774.23,115821.89,115769.95,115810.01,28.26009,0.00030904977731216476,-6.239579992334265e-06,0.00044395595463047943,True,2025-09-14 13:00:00+05:30
2025-09-14 13:15:00+05:30,115810.01,115838.41,115744.95,115805.39,113.29223,-3.989292462713845e-05,-2.0438015606061287e-05,0.0004400528530598579,False,2025-09-14 13:15:00+05:30
2025-09-14 13:30:00+05:30,115805.39,115805.39,115759.44,115794.0,28.68205,-9.835466207575028e-05,3.720631811710562e-05,0.0003327730822399337,True,2025-09-14 13:30:00+05:30
2025-09-14 13:45:00+05:30,115793.99,115874.96,115781.03,115874.95,31.32113,0.0006990863084441745,5.827654480871636e-05,0.0003609489064563075,True,2025-09-14 13:45:00+05:30
2025-09-14 14:00:00+05:30,115874.96,115971.76,115874.95,115971.75,31.74408,0.0008353833162388913,0.00010395965161190679,0.0003986098732514132,True,2025-09-14 14:00:00+05:30
2025-09-14 14:15:00+05:30,115971.75,115983.02,115904.13,115933.4,45.55857,-0.0003306839812282636,0.00010949385838726622,0.00039134228884710897,True,2025-09-14 14:15:00+05:30
2025-09-14 14:30:00+05:30,115933.4,115961.37,115905.88,115961.35,39.63949,0.00024108669287725704,0.00013348630021268182,0.00038349834554053273,False,2025-09-14 14:30:00+05:30
2025-09-14 14:45:00+05:30,115961.35,116049.13,115961.35,116018.53,91.01093,0.0004930953287451967,0.00012978885663018637,0.000379433193511251,True,2025-09-14 14:45:00+05:30
2025-09-14 15:00:00+05:30,116018.54,116165.19,116018.53,116104.44,101.2832,0.000740485162154636,0.00014518293362685285,0.000398149341302614,True,2025-09-14 15:00:00+05:30
2025-09-14 15:15:00+05:30,116104.44,116140.01,116040.0,116052.09,39.72462,-0.0004508871495354505,0.00012998516588126342,0.0004153175163468415,True,2025-09-14 15:15:00+05:30
2025-09-14 15:30:00+05:30,116052.1,116132.85,116052.09,116052.19,44.33845,8.616820257323354e-07,0.00011704779944817778,0.0004150971460324771,False,2025-09-14 15:30:00+05:30
2025-09-14 15:45:00+05:30,116052.19,116108.54,115956.48,115956.49,50.43378,-0.0008246289880440294,7.24392858910794e-05,0.0004655677382760966,True,2025-09-14 15:45:00+05:30
2025-09-14 16:00:00+05:30,115956.48,115991.0,115955.57,115991.0,24.30772,0.0002976116300172915,5.4225146535380465e-05,0.00044809087394313975,True,2025-09-14 16:00:00+05:30
2025-09-14 16:15:00+05:30,115991.0,116037.26,115990.99,116027.26,37.30473,0.0003126104611563818,7.222479586461162e-05,0.00045101536321141855,True,2025-09-14 16:15:00+05:30
2025-09-14 16:30:00+05:30,116027.25,116100.0,116027.25,116052.56,49.35314,0.00021805220600756847,9.566840283847244e-05,0.0004454919209759078,True,2025-09-14 16:30:00+05:30
2025-09-14 16:45:00+05:30,116052.56,116069.98,115863.33,115863.33,58.38814,-0.0016305542936752015,4.460750207621045e-05,0.0005713081419015373,True,2025-09-14 16:45:00+05:30
2025-09-14 17:00:00+05:30,115863.34,115883.1,115748.78,115756.61,77.78197,-0.0009210852130695502,1.4417910825564872e-05,0.0006063188671450804,True,2025-09-14 17:00:00+05:30
2025-09-14 17:15:00+05:30,115756.62,115860.85,115756.61,115794.91,89.53514,0.0003308666347434652,2.6385686522506502e-05,0.000610270030103479,True,2025-09-14 17:15:00+05:30
2025-09-14 17:30:00+05:30,115794.92,115878.49,115786.31,115786.32,84.98315,-7.41828807501177e-05,2.1479835166859917e-05,0.0006106850063369806,True,2025-09-14 17:30:00+05:30
2025-09-14 17:45:00+05:30,115786.32,115819.99,115774.68,115806.61,71.39863,0.00017523659098928057,1.4157784885326929e-05,0.0006077671627360463,True,2025-09-14 17:45:00+05:30
2025-09-14 18:00:00+05:30,115806.62,115806.62,115701.43,115713.78,79.73523,-0.0008015950039467201,-4.1374454177617316e-05,0.0006297473299367633,True,2025-09-14 18:00:00+05:30
2025-09-14 18:15:00+05:30,115713.79,115790.8,115662.62,115776.31,80.86169,0.0005403850777323527,-1.2360554059642758e-05,0.0006430461275802992,True,2025-09-14 18:15:00+05:30
2025-09-14 18:30:00+05:30,115776.31,115776.32,115720.06,115741.36,58.24736,-0.000301875228187809,-2.2536582365245694e-05,0.0006460817469299422,True,2025-09-14 18:30:00+05:30
2025-09-14 18:45:00+05:30,115741.37,115741.37,115423.65,115531.88,136.56157,-0.0018098975163243214,-0.0001479857736036705,0.000735926926101409,True,2025-09-14 18:45:00+05:30
2025-09-14 19:00:00+05:30,115531.88,115531.88,115260.9,115303.31,247.24475,-0.001978414962173325,-0.0002886756875242813,0.0008038644681717028,True,2025-09-14 19:00:00+05:30
2025-09-14 19:15:00+05:30,115303.31,115423.62,115217.01,115348.1,175.45405,0.00038845372262086286,-0.000252718802331825,0.0008178484343587861,False,2025-09-14 19:15:00+05:30
2025-09-14 19:30:00+05:30,115348.1,115691.04,115325.29,115577.9,114.96523,0.0019922304745374486,-0.0001651616132488154,0.0009556280197775166,True,2025-09-14 19:30:00+05:30
2025-09-14 19:45:00+05:30,115577.91,115577.91,115332.93,115471.67,101.39821,-0.0009191203508628343,-0.00023577239722921695,0.0009566032904734705,True,2025-09-14 19:45:00+05:30
2025-09-14 20:00:00+05:30,115471.67,115508.82,115141.8,115306.24,311.6789,-0.0014326457736343334,-0.0003444289440186654,0.0009632731865128525,True,2025-09-14 20:00:00+05:30
2025-09-14 20:15:00+05:30,115306.24,115431.29,115181.79,115401.75,222.26865,0.0008283159697166642,-0.00028046878805605967,0.0009976864990512294,True,2025-09-14 20:15:00+05:30
2025-09-14 20:30:00+05:30,115401.75,115419.1,115241.52,115332.16,93.65245,-0.0006030237843013264,-0.0003106630613724126,0.000997862179777537,False,2025-09-14 20:30:00+05:30
2025-09-14 20:45:00+05:30,115332.17,115414.31,115203.08,115295.82,86.58709,-0.0003150899107412508,-0.0002851861075072737,0.0009905268876083911,False,2025-09-14 20:45:00+05:30
2025-09-14 21:00:00+05:30,115295.82,115360.54,115214.25,115289.69,99.32787,-5.3167582311330897e-05,-0.0003027250681237048,0.0009827392939289758,False,2025-09-14 21:00:00+05:30
2025-09-14 21:15:00+05:30,115289.69,115318.89,115200.4,115224.01,72.14786,-0.000569695347433119,-0.00034684035855317983,0.0009734222326209684,False,2025-09-14 21:15:00+05:30
2025-09-14 21:30:00+05:30,115224.01,115411.09,115193.9,115294.71,81.36057,0.0006135873938080127,-0.0003270635991631576,0.0009893900691581115,False,2025-09-14 21:30:00+05:30
2025-09-14 21:45:00+05:30,115294.71,115507.49,115241.63,115502.05,80.04169,0.001798347903386066,-0.00015561848931009426,0.0010470353892542109,True,2025-09-14 21:45:00+05:30
2025-09-14 22:00:00+05:30,115502.05,115540.0,115442.36,115475.53,47.12106,-0.00022960631434687517,-0.0001210445443739605,0.0010317335121140668,False,2025-09-14 22:00:00+05:30
2025-09-14 22:15:00+05:30,115475.53,115491.37,115427.93,115480.0,75.73127,3.8709499752931364e-05,-0.0001356524011234872,0.0010270560024599853,False,2025-09-14 22:15:00+05:30
2025-09-14 22:30:00+05:30,115480.0,115502.28,115413.46,115490.0,92.07562,8.659508139929883e-05,-0.00012761350301601637,0.0010281910424442622,False,2025-09-14 22:30:00+05:30
2025-09-14 22:45:00+05:30,115490.01,115650.0,115490.0,115650.0,57.15058,0.001385401333448888,-6.7105265893036e-05,0.0010811940367316867,True,2025-09-14 22:45:00+05:30
2025-09-14 23:00:00+05:30,115649.99,115657.5,115582.12,115633.79,70.98386,-0.0001401642888024801,-3.4033730135824004e-05,0.001067575173544296,True,2025-09-14 23:00:00+05:30
2025-09-14 23:15:00+05:30,115633.79,115642.01,115557.65,115557.65,70.39705,-0.0006584580510592408,-9.397588657540367e-05,0.0010672814899140512,True,2025-09-14 23:15:00+05:30
2025-09-14 23:30:00+05:30,115557.65,115557.66,115506.31,115528.81,34.41116,-0.00024957239957712485,-9.136074514486947e-05,0.0010668092404547056,True,2025-09-14 23:30:00+05:30
2025-09-14 23:45:00+05:30,115528.81,115528.81,115460.33,115465.71,57.15069,-0.0005461841076697116,-2.8175074712138982e-05,0.0009946489524374441,True,2025-09-14 23:45:00+05:30
2025-09-15 00:00:00+05:30,115465.71,115492.02,115450.14,115477.49,36.08282,0.00010202163049100044,7.584675492107729e-05,0.0008824102451959716,False,2025-09-15 00:00:00+05:30
2025-09-15 00:15:00+05:30,115477.49,115477.5,115375.05,115388.21,33.96136,-0.0007731376911638277,1.7767184231842758e-05,0.0008988265952580447,True,2025-09-15 00:15:00+05:30
2025-09-15 00:30:00+05:30,115388.21,115456.46,115330.99,115446.35,46.7089,0.0005038643029473544,-5.665112434766195e-05,0.0007805840980871012,True,2025-09-15 00:30:00+05:30
2025-09-15 00:45:00+05:30,115446.36,115490.96,115432.06,115490.95,12.7155,0.00038632663570559167,8.621224980759345e-06,0.0007589496095547102,True,2025-09-15 00:45:00+05:30
2025-09-15 01:00:00+05:30,115490.96,115631.52,115490.95,115603.12,37.86359,0.0009712449330445683,0.00012881576031470443,0.0007072759084413194,True,2025-09-15 01:00:00+05:30
2025-09-15 01:15:00+05:30,115603.11,115635.0,115575.63,115634.99,35.37355,0.00027568460090021674,0.00010118419187388206,0.0006890704969075497,True,2025-09-15 01:15:00+05:30
2025-09-15 01:30:00+05:30,115634.99,115775.35,115634.99,115758.93,27.73084,0.0010718209081870267,0.0001849264264982997,0.0007006582006494241,True,2025-09-15 01:30:00+05:30
2025-09-15 01:45:00+05:30,115758.93,115758.93,115683.04,115688.37,24.29475,-0.0006095426072096899,0.00017020379167487776,0.0007146712883372938,True,2025-09-15 01:45:00+05:30
2025-09-15 02:00:00+05:30,115688.37,115827.77,115688.36,115827.76,44.11772,0.0012048747855986086,0.00023310591007037474,0.0007485375820146298,True,2025-09-15 02:00:00+05:30
2025-09-15 02:15:00+05:30,115827.77,115851.26,115802.15,115802.16,19.97261,-0.00022101782854122565,0.0002505397860149694,0.000732749739441862,False,2025-09-15 02:15:00+05:30
2025-09-15 02:30:00+05:30,115802.16,115837.21,115607.99,115778.62,82.84816,-0.00020327772815298406,0.00020969652991691956,0.0007342129610627371,False,2025-09-15 02:30:00+05:30
2025-09-15 02:45:00+05:30,115778.62,115900.0,115778.62,115899.99,44.71497,0.0010482937177866969,0.0001721938206369511,0.0006646569263307228,True,2025-09-15 02:45:00+05:30
2025-09-15 03:00:00+05:30,115900.0,116057.21,115868.8,116057.2,128.42446,0.00135642807216807,0.0002514955399626984,0.0007074342046748466,True,2025-09-15 03:00:00+05:30
2025-09-15 03:15:00+05:30,116057.21,116087.35,115905.88,116058.88,93.421,1.4475620642384612e-05,0.000250283846007171,0.0007078384852989653,False,2025-09-15 03:15:00+05:30
2025-09-15 03:30:00+05:30,116059.48,116076.89,115905.88,115928.86,85.03365,-0.001120293423476082,0.00018993942076340198,0.0007711416741614395,True,2025-09-15 03:30:00+05:30
2025-09-15 03:45:00+05:30,115928.87,115928.87,115810.22,115895.59,57.55028,-0.0002869863466267164,0.00010632003675962177,0.0007239153456701251,True,2025-09-15 03:45:00+05:30
2025-09-15 04:00:00+05:30,115895.59,116067.58,115825.44,116049.18,63.26314,0.0013252445584857053,0.00017959047912403104,0.000770326876573871,True,2025-09-15 04:00:00+05:30
2025-09-15 04:15:00+05:30,116049.19,116069.83,115950.79,116009.61,56.4963,-0.0003409761275348089,0.00019546457530025262,0.0007552723786509,False,2025-09-15 04:15:00+05:30
2025-09-15 04:30:00+05:30,116009.62,116009.62,115532.0,115594.72,108.92403,-0.0035763416496271683,2.9126112797750458e-05,0.001131216986964554,True,2025-09-15 04:30:00+05:30
2025-09-15 04:45:00+05:30,115594.72,115604.3,115387.22,115387.23,87.49263,-0.001794978178934148,-3.331359076547136e-05,0.0011971849843006776,True,2025-09-15 04:45:00+05:30
2025-09-15 05:00:00+05:30,115387.23,115398.49,115229.55,115244.19,118.05132,-0.0012396519094877156,-0.00010039726776440716,0.001226435098563406,True,2025-09-15 05:00:00+05:30
2025-09-15 05:15:00+05:30,115244.2,115384.95,115135.0,115268.01,124.79149,0.00020669154774743959,-5.1405805818843794e-05,0.0012176862997038353,True,2025-09-15 05:15:00+05:30
2025-09-15 05:30:00+05:30,115268.01,115276.49,114976.69,115110.85,241.37994,-0.0013634311896248974,-0.0001447705804474564,0.0012441692357484577,True,2025-09-15 05:30:00+05:30
2025-09-15 05:45:00+05:30,115110.85,115212.14,114972.29,115206.37,122.44217,0.000829808832095269,-0.0001225964706279725,0.0012580078573074009,True,2025-09-15 05:45:00+05:30
2025-09-15 06:00:00+05:30,115206.38,115210.0,115020.35,115026.47,101.18543,-0.001561545598563585,-0.0002492359972083802,0.0012695300787142537,True,2025-09-15 06:00:00+05:30
2025-09-15 06:15:00+05:30,115026.47,115150.28,115010.83,115071.32,56.1027,0.0003899102528315268,-0.0002435247146118147,0.0012722698264392535,False,2025-09-15 06:15:00+05:30
2025-09-15 06:30:00+05:30,115071.32,115071.32,114834.9,114834.9,163.09042,-0.0020545519074606222,-0.00039984335539419713,0.0012940290965326362,True,2025-09-15 06:30:00+05:30
2025-09-15 06:45:00+05:30,114834.91,115202.5,114825.0,115164.51,94.56869,0.0028702946578087474,-0.00022585149214327527,0.001484305264219784,True,2025-09-15 06:45:00+05:30
2025-09-15 07:00:00+05:30,115164.51,115283.5,115134.71,115200.0,50.77842,0.00030816785483667175,-0.0002706868386813721,0.0014520054198384532,False,2025-09-15 07:00:00+05:30
2025-09-15 07:15:00+05:30,115200.0,115267.41,115110.07,115231.69,53.93412,0.0002750868055556577,-0.00024588160697652794,0.0014571271467720575,False,2025-09-15 07:15:00+05:30
2025-09-15 07:30:00+05:30,115231.69,115442.44,115214.55,115375.86,85.1192,0.001251131524669935,-0.000173161144335382,0.0014951612978897125,True,2025-09-15 07:30:00+05:30
2025-09-15 07:45:00+05:30,115375.87,115440.73,115349.98,115377.85,46.06695,1.724797544300216e-05,-0.00022471343145256674,0.0014683644627520752,False,2025-09-15 07:45:00+05:30
2025-09-15 08:00:00+05:30,115377.86,115423.53,115283.49,115423.12,27.67691,0.00039236300555089976,-0.0002729166847834252,0.0014290242073009528,False,2025-09-15 08:00:00+05:30
2025-09-15 08:15:00+05:30,115423.13,115443.29,115330.3,115362.35,25.66149,-0.0005264976375616293,-0.0002999653476936259,0.0014284177826694446,False,2025-09-15 08:15:00+05:30
2025-09-15 08:30:00+05:30,115362.35,115490.96,115347.91,115490.96,54.37535,0.0011148351260181766,-0.000188208920218913,0.0014481585788772458,True,2025-09-15 08:30:00+05:30
2025-09-15 08:45:00+05:30,115490.95,115594.9,115429.32,115440.0,56.52067,-0.00044124665688127784,-0.00019592193573164107,0.001449122845869201,True,2025-09-15 08:45:00+05:30
2025-09-15 09:00:00+05:30,115440.0,115463.94,115387.22,115444.28,37.31454,3.7075537075548226e-05,-0.00026033038680214893,0.001405937686232367,False,2025-09-15 09:00:00+05:30
2025-09-15 09:15:00+05:30,115444.29,115523.56,115444.28,115445.45,75.28244,1.0134759383495506e-05,-0.0002427748424562337,0.0014070693412542793,False,2025-09-15 09:15:00+05:30
2025-09-15 09:30:00+05:30,115445.46,115506.85,115400.0,115497.99,38.97265,0.00045510671923421064,-4.1202424013164765e-05,0.0011738102758379646,True,2025-09-15 09:30:00+05:30
2025-09-15 09:45:00+05:30,115498.0,116168.26,115498.0,115962.44,437.65515,0.0040212821019656175,0.0002496105900318235,0.0014126382121873004,True,2025-09-15 09:45:00+05:30
2025-09-15 10:00:00+05:30,115962.44,116067.49,115918.94,116067.49,103.03042,0.0009058967714028476,0.0003568880240763517,0.0013745435118686289,True,2025-09-15 10:00:00+05:30
2025-09-15 10:15:00+05:30,116067.48,116160.0,115991.28,116058.01,118.80115,-8.16766176300332e-05,0.000342469615807478,0.0013777107176284177,False,2025-09-15 10:15:00+05:30
2025-09-15 10:30:00+05:30,116058.01,116217.6,116019.05,116171.7,271.83847,0.000979596324286458,0.0004596209915030458,0.0013235715954235964,True,2025-09-15 10:30:00+05:30
2025-09-15 10:45:00+05:30,116171.69,116411.45,116120.0,116317.92,228.67913,0.0012586542161301395,0.00048106326070478935,0.0013333221909871433,True,2025-09-15 10:45:00+05:30
2025-09-15 11:00:00+05:30,116317.93,116411.8,116270.36,116379.02,79.29843,0.0005252844961465275,0.000585404765440295,0.001243703611842453,False,2025-09-15 11:00:00+05:30
2025-09-15 11:15:00+05:30,116379.01,116583.47,116340.83,116520.0,201.5916,0.001211386725889163,0.0006264785890931768,0.0012504540004723169,False,2025-09-15 11:15:00+05:30
2025-09-15 11:30:00+05:30,116519.13,116757.99,116465.07,116595.38,207.76027,0.0006469275660831997,0.0007615525627703678,0.0010798796962370803,False,2025-09-15 11:30:00+05:30
2025-09-15 11:45:00+05:30,116595.39,116687.46,116411.79,116411.8,116.25575,-0.0015745049246377318,0.0005393125836480439,0.0010804293055915438,True,2025-09-15 11:45:00+05:30
2025-09-15 12:00:00+05:30,116411.8,116438.92,116154.32,116283.51,134.98968,-0.0011020360478921631,0.00046880238851160216,0.0011406458441897023,True,2025-09-15 12:00:00+05:30
2025-09-15 12:15:00+05:30,116283.52,116283.52,116043.01,116129.99,100.84538,-0.0013202215860184108,0.00038903696893289875,0.0012086577267154323,True,2025-09-15 12:15:00+05:30
2025-09-15 12:30:00+05:30,116130.0,116245.29,116087.61,116242.0,141.66003,0.0009645226009233898,0.0003747065227455715,0.0011995632091563232,True,2025-09-15 12:30:00+05:30
2025-09-15 12:45:00+05:30,116241.99,116400.0,116055.4,116056.01,105.70782,-0.0016000240876792304,0.00029384291958945986,0.0012769431402843974,True,2025-09-15 12:45:00+05:30
2025-09-15 13:00:00+05:30,116056.01,116056.01,115626.96,115799.01,243.51558,-0.002214448006613412,0.00016350236898124426,0.001394031183434064,True,2025-09-15 13:00:00+05:30
2025-09-15 13:15:00+05:30,115799.02,115886.17,115687.34,115806.62,114.85007,6.571731485438548e-05,0.000193113116602045,0.0013848629392115828,False,2025-09-15 13:15:00+05:30
2025-09-15 13:30:00+05:30,115806.62,115806.62,115434.58,115500.0,366.75309,-0.002647689743470627,4.986873127604818e-06,0.0015035365608267522,True,2025-09-15 13:30:00+05:30
2025-09-15 13:45:00+05:30,115500.01,115800.0,115444.56,115651.03,141.67755,0.001307619047619113,9.243015835262436e-05,0.0015268926350634553,True,2025-09-15 13:45:00+05:30
2025-09-15 14:00:00+05:30,115651.04,115668.43,115250.01,115255.68,211.7154,-0.0034184736616700295,-8.034730158465453e-05,0.0017171420832503058,True,2025-09-15 14:00:00+05:30
2025-09-15 14:15:00+05:30,115255.68,115306.62,114709.18,114737.27,605.7156,-0.0044979128143618485,-0.0003057496802719217,0.0019803446690608746,True,2025-09-15 14:15:00+05:30
2025-09-15 14:30:00+05:30,114737.28,115024.63,114625.87,114854.0,438.55582,0.0010173677655045399,-0.00027763662795840527,0.0019956461240689836,True,2025-09-15 14:30:00+05:30
2025-09-15 14:45:00+05:30,114854.0,115188.0,114788.27,115089.83,210.50423,0.0020533024535498434,-0.00037603561037919395,0.0018126513462489084,True,2025-09-15 14:45:00+05:30
2025-09-15 15:00:00+05:30,115089.83,115098.38,114920.03,114947.87,176.0526,-0.0012334712806509884,-0.0004830040129818858,0.0017960687138447575,True,2025-09-15 15:00:00+05:30
2025-09-15 15:15:00+05:30,114947.87,114970.84,114840.35,114868.59,247.86489,-0.0006897039501471136,-0.0005134053796077398,0.0017940628692278183,False,2025-09-15 15:15:00+05:30
2025-09-15 15:30:00+05:30,114868.6,114954.83,114812.4,114840.91,170.00901,-0.00024097100869779897,-0.0005744337462569527,0.0017610589990415873,False,2025-09-15 15:30:00+05:30
2025-09-15 15:45:00+05:30,114840.91,114936.75,114720.69,114781.11,174.32561,-0.0005207203600180454,-0.0006634024750643619,0.0017077164210523095,False,2025-09-15 15:45:00+05:30
2025-09-15 16:00:00+05:30,114781.12,114868.57,114755.78,114770.3,54.22388,-9.417925998445043e-05,-0.0006943756628709108,0.0016905536885838362,False,2025-09-15 16:00:00+05:30
2025-09-15 16:15:00+05:30,114770.3,114888.02,114752.19,114769.04,134.07799,-1.0978449999754503e-05,-0.0007554939216653566,0.001639349298746146,False,2025-09-15 16:15:00+05:30
2025-09-15 16:30:00+05:30,114769.03,115067.49,114740.97,115067.48,100.43584,0.002600352847771603,-0.0006578226575809365,0.0017795029515477328,True,2025-09-15 16:30:00+05:30
2025-09-15 16:45:00+05:30,115067.49,115076.04,114880.0,114919.37,164.7119,-0.001287157761689084,-0.0006434552994335041,0.0017728598990524717,True,2025-09-15 16:45:00+05:30
2025-09-15 17:00:00+05:30,114919.36,115195.86,114883.07,115068.98,152.772,0.0013018693019288818,-0.0005232600319424518,0.0018209694593664628,True,2025-09-15 17:00:00+05:30
2025-09-15 17:15:00+05:30,115068.98,115120.0,114960.0,115070.0,147.88335,8.864248210116443e-06,-0.00045680574023102547,0.0018145950793797922,False,2025-09-15 17:15:00+05:30
2025-09-15 17:30:00+05:30,115070.01,115074.51,114849.99,114885.24,209.57387,-0.001605631354827497,-0.0005853134380185698,0.0017995860958572034,True,2025-09-15 17:30:00+05:30
2025-09-15 17:45:00+05:30,114885.23,115017.8,114789.0,114794.01,226.85941,-0.0007940967873680815,-0.0005450170730030123,0.0017846298312241902,False,2025-09-15 17:45:00+05:30
2025-09-15 18:00:00+05:30,114794.01,114888.8,114789.0,114878.24,49.91757,0.0007337490867338481,-0.0003976072183356494,0.0017610824870776757,False,2025-09-15 18:00:00+05:30
2025-09-15 18:15:00+05:30,114878.23,114878.24,114671.75,114721.04,112.67138,-0.001368405365541947,-0.000469313352355466,0.001770396372894235,True,2025-09-15 18:15:00+05:30
2025-09-15 18:30:00+05:30,114721.03,114807.35,114610.0,114771.42,146.85971,0.0004391522252586988,-0.0003149712539189997,0.0017037932813103991,False,2025-09-15 18:30:00+05:30
2025-09-15 18:45:00+05:30,114771.42,115069.74,114734.6,115042.44,337.04491,0.002361389272695247,-0.00026228274266519304,0.0017715575092161308,True,2025-09-15 18:45:00+05:30
2025-09-15 19:00:00+05:30,115042.45,115099.0,114384.0,114468.99,324.67424,-0.00498468217468262,-0.0003405931683158225,0.001944584504175898,True,2025-09-15 19:00:00+05:30
2025-09-15 19:15:00+05:30,114468.99,114874.0,114468.99,114664.08,247.84265,0.0017043043709916716,-3.0482309048146528e-05,0.0017293395969482604,True,2025-09-15 19:15:00+05:30
2025-09-15 19:30:00+05:30,114664.07,114686.86,114450.28,114650.11,174.25927,-0.00012183414370048329,-8.744240450839769e-05,0.0017116806102613353,False,2025-09-15 19:30:00+05:30
2025-09-15 19:45:00+05:30,114650.1,115029.81,114593.64,115017.56,157.24197,0.0032049685778756665,-2.9859098292106533e-05,0.0018043518227632493,True,2025-09-15 19:45:00+05:30
2025-09-15 20:00:00+05:30,115017.55,115018.02,114733.5,114921.61,258.44312,-0.0008342204442521872,-9.896556472166474e-06,0.0017925044128802156,True,2025-09-15 20:00:00+05:30
2025-09-15 20:15:00+05:30,114921.6,114976.18,114679.55,114679.56,185.33493,-0.002106218316990205,-8.072227481432104e-05,0.0018479073586550555,True,2025-09-15 20:15:00+05:30
2025-09-15 20:30:00+05:30,114679.55,114696.53,114473.34,114517.55,171.02961,-0.001412719058217493,-0.00013930967729030574,0.001871677500011913,True,2025-09-15 20:30:00+05:30
2025-09-15 20:45:00+05:30,114517.54,114749.8,114404.43,114672.84,141.15575,0.0013560366948122127,-4.5471824548792836e-05,0.0018984042111382946,True,2025-09-15 20:45:00+05:30
2025-09-15 21:00:00+05:30,114672.83,114855.01,114461.03,114694.26,136.25913,0.0001867922692069257,-3.142324808922403e-05,0.0018990643038564689,True,2025-09-15 21:00:00+05:30
2025-09-15 21:15:00+05:30,114694.26,114909.4,114577.49,114842.9,116.24884,0.0012959672088210805,3.3924034851817717e-05,0.001922150679523047,True,2025-09-15 21:15:00+05:30
2025-09-15 21:30:00+05:30,114842.9,114871.5,114643.93,114844.66,136.013,1.532528349601492e-05,-9.53273433619617e-05,0.0018249480475286105,False,2025-09-15 21:30:00+05:30
2025-09-15 21:45:00+05:30,114844.66,114911.02,114666.0,114682.01,83.14299,-0.0014162608866621351,-0.00010178249961061425,0.0018296080173562789,True,2025-09-15 21:45:00+05:30
2025-09-15 22:00:00+05:30,114682.01,114922.59,114608.01,114920.88,56.73866,0.0020828898970293164,-6.273146985559252e-05,0.0018690540794813258,True,2025-09-15 22:00:00+05:30
2025-09-15 22:15:00+05:30,114920.88,114920.88,114600.0,114662.57,88.40689,-0.0022477203446406024,-0.00017556069949812848,0.0019315706946930699,True,2025-09-15 22:15:00+05:30
2025-09-15 22:30:00+05:30,114662.58,114918.65,114600.0,114826.66,69.23896,0.001431068569281102,-2.372570329269852e-05,0.0019325932922256255,True,2025-09-15 22:30:00+05:30
2025-09-15 22:45:00+05:30,114826.65,114883.88,114615.0,114732.11,57.55839,-0.0008234150501286175,-2.5191616430725315e-05,0.0019332194078135292,True,2025-09-15 22:45:00+05:30
2025-09-15 23:00:00+05:30,114732.11,114911.01,114704.99,114896.26,34.19137,0.0014307241451412267,9.657136489643614e-06,0.001953792793227176,True,2025-09-15 23:00:00+05:30
2025-09-15 23:15:00+05:30,114896.26,115130.0,114800.0,115120.03,123.02776,0.0019475829761561592,0.00017545655357454893,0.001971314424770948,True,2025-09-15 23:15:00+05:30
2025-09-15 23:30:00+05:30,115120.02,115230.24,114912.4,114962.6,140.88149,-0.001367529178023963,8.512248341041584e-05,0.0019997841375731366,True,2025-09-15 23:30:00+05:30
2025-09-15 23:45:00+05:30,114962.6,115045.16,114910.46,114942.34,45.28379,-0.00017623122650334277,-4.1758541549513636e-05,0.001926935591700494,True,2025-09-15 23:45:00+05:30
2025-09-16 00:00:00+05:30,114942.34,115027.95,114904.16,114954.5,157.30052,0.00010579217371087246,0.00021276517587016098,0.001536266243247363,False,2025-09-16 00:00:00+05:30
2025-09-16 00:15:00+05:30,114954.51,115360.54,114945.32,115307.79,195.49492,0.0030733029155012304,0.00028121510309563893,0.001633634059570908,True,2025-09-16 00:15:00+05:30
2025-09-16 00:30:00+05:30,115307.79,115522.9,115121.47,115182.6,181.37853,-0.0010857028826932735,0.0002330216661459994,0.0016601523155935565,True,2025-09-16 00:30:00+05:30
2025-09-16 00:45:00+05:30,115182.6,115235.87,115064.0,115100.71,231.92782,-0.0007109580787375558,3.7225333315338285e-05,0.0015158446271938111,True,2025-09-16 00:45:00+05:30
2025-09-16 01:00:00+05:30,115100.72,115570.0,114975.66,115439.98,186.83542,0.002947592590871073,0.0002263159850715013,0.001632783030692581,True,2025-09-16 01:00:00+05:30
2025-09-16 01:15:00+05:30,115439.99,115471.49,115255.4,115307.78,85.26974,-0.0011451838435869721,0.00027436770874166293,0.001573593678374734,True,2025-09-16 01:15:00+05:30
2025-09-16 01:30:00+05:30,115307.78,115515.41,115266.29,115465.66,122.93114,0.0013692050961349178,0.0004134639164592835,0.0015391931631002157,True,2025-09-16 01:30:00+05:30
2025-09-16 01:45:00+05:30,115465.66,115491.72,115283.49,115283.5,84.67137,-0.0015776119064317973,0.000266781486397083,0.0015837799730489032,True,2025-09-16 01:45:00+05:30
2025-09-16 02:00:00+05:30,115283.5,115355.01,115209.4,115258.85,58.56228,-0.00021382071155018334,0.00024675083735922754,0.0015873741428331853,False,2025-09-16 02:00:00+05:30
2025-09-16 02:15:00+05:30,115258.85,115379.99,115200.07,115379.99,59.43227,0.001051025582851084,0.0002345037560607277,0.0015797797942727764,True,2025-09-16 02:15:00+05:30
2025-09-16 02:30:00+05:30,115380.0,115403.87,115283.49,115310.72,46.00758,-0.00060036406659425,0.00020371928855621445,0.0015902398226804513,True,2025-09-16 02:30:00+05:30
